Participant	Technique	Distance	Taille	Densité	Direction	Block	Trial	Timestamp	EventType	XMousePosition	YMousePosition	XTargetPosition	YTargetPosition
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692190	MouseOver	1155	438	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692194	MouseMove	1154	438	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692207	MouseMove	1152	438	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692228	MouseMove	1151	438	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692273	MouseMove	1150	439	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692289	MouseMove	1149	439	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692306	MouseMove	1147	439	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692322	MouseMove	1147	439	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692339	MouseMove	1144	440	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692356	MouseMove	1143	440	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692372	MouseMove	1141	440	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692406	MouseDown	1141	440	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692507	MouseUp	1141	440	1133.5	436.5
P3	PointCursor	160	8	2.82	Droite	2	4	1577642692507	Click	1141	440	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692507	MouseOut	1141	440	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692507	NextTrial	1141	440	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692770	MouseMove	1140	441	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692770	MouseOver	1140	441	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692789	MouseMove	1131	444	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692805	MouseMove	1119	446	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692822	MouseMove	1080	453	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692839	MouseMove	1046	456	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692855	MouseMove	991	459	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692872	MouseMove	923	459	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692889	MouseMove	739	453	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692905	MouseMove	697	449	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692922	MouseMove	502	433	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692939	MouseMove	417	429	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692956	MouseMove	341	425	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692956	MouseOut	341	425	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692956	MouseOver	341	425	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692972	MouseMove	272	422	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642692990	MouseMove	258	422	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693006	MouseMove	257	422	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693006	MouseOut	257	422	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693006	MouseOver	257	422	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693253	MouseMove	257	422	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693276	MouseMove	258	423	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693276	MouseOut	258	423	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693277	MouseOver	258	423	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693295	MouseMove	260	423	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693305	MouseMove	262	424	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693322	MouseMove	264	424	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693339	MouseMove	269	425	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693356	MouseMove	271	425	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693373	MouseMove	272	425	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693423	MouseMove	273	425	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693440	MouseMove	273	425	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693456	MouseMove	281	425	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693473	MouseMove	289	426	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693489	MouseMove	308	427	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693508	MouseMove	311	427	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693523	MouseMove	319	428	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693541	MouseMove	319	428	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693693	MouseMove	321	429	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693708	MouseMove	321	429	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693726	MouseMove	323	429	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693741	MouseMove	326	429	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693757	MouseMove	341	428	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693773	MouseMove	346	428	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693790	MouseMove	362	428	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693806	MouseMove	371	428	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693823	MouseMove	371	428	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642693895	MouseMove	371	429	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642694097	MouseMove	370	430	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642694119	MouseMove	369	431	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642694141	MouseMove	366	431	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642694161	MouseMove	362	433	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642694175	MouseMove	358	434	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642694189	MouseMove	354	435	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642694206	MouseMove	348	437	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642694223	MouseMove	348	437	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642694456	MouseDown	348	437	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642694531	MouseUp	348	437	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	0	1577642694531	Click	348	437	333.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694532	MouseOut	348	437	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694532	NextTrial	348	437	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694660	MouseMove	348	437	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694660	MouseOver	348	437	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694675	MouseMove	351	437	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694693	MouseMove	355	436	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694709	MouseMove	361	436	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694727	MouseMove	365	435	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694740	MouseMove	369	435	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694758	MouseMove	371	435	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694773	MouseMove	380	435	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694791	MouseMove	394	435	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694807	MouseMove	431	436	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694825	MouseMove	539	436	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694840	MouseMove	620	436	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694857	MouseMove	693	434	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694873	MouseMove	783	429	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694890	MouseMove	830	425	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694906	MouseMove	939	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694923	MouseMove	962	420	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694940	MouseMove	1024	420	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694956	MouseMove	1044	418	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642694973	MouseMove	1049	418	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695155	MouseMove	1049	418	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695182	MouseMove	1047	418	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695194	MouseMove	1046	418	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695211	MouseMove	1043	418	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695224	MouseMove	1034	419	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695241	MouseMove	1025	419	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695257	MouseMove	1009	420	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695274	MouseMove	991	420	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695290	MouseMove	963	422	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695313	MouseMove	942	424	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695323	MouseMove	919	426	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695342	MouseMove	906	427	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695356	MouseMove	899	428	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695375	MouseMove	897	428	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695390	MouseMove	892	429	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695408	MouseMove	892	429	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695423	MouseMove	891	429	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695440	MouseMove	889	429	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695456	MouseMove	888	429	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695473	MouseMove	886	429	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695490	MouseMove	883	430	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695506	MouseMove	882	430	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695523	MouseMove	881	430	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695540	MouseMove	880	430	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695556	MouseMove	879	430	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695650	MouseMove	878	430	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695675	MouseMove	873	430	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695693	MouseMove	867	430	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695708	MouseMove	850	431	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695727	MouseMove	842	431	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695740	MouseMove	826	431	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695759	MouseMove	812	431	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695775	MouseMove	790	431	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695793	MouseMove	786	431	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695808	MouseMove	783	431	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642695987	MouseMove	784	430	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696008	MouseMove	784	430	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696025	MouseMove	789	428	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696042	MouseMove	795	427	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696058	MouseMove	810	425	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696073	MouseMove	835	422	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696090	MouseMove	850	422	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696107	MouseMove	885	420	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696123	MouseMove	912	420	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696140	MouseMove	937	420	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696157	MouseMove	946	420	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696174	MouseMove	953	420	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696190	MouseMove	958	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696208	MouseMove	959	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696223	MouseMove	962	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696240	MouseMove	965	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696257	MouseMove	975	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696273	MouseMove	978	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696290	MouseMove	987	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696307	MouseMove	995	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696323	MouseMove	1007	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696340	MouseMove	1014	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696357	MouseMove	1027	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696373	MouseMove	1031	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696390	MouseMove	1042	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696407	MouseMove	1046	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696423	MouseMove	1046	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696550	MouseMove	1047	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696571	MouseMove	1051	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696593	MouseMove	1057	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696608	MouseMove	1064	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696608	MouseOut	1064	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696609	MouseOver	1064	421	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696625	MouseMove	1072	422	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696640	MouseMove	1079	422	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696657	MouseMove	1079	422	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696729	MouseMove	1081	422	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696741	MouseMove	1082	422	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696760	MouseMove	1089	423	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696775	MouseMove	1103	423	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696795	MouseMove	1112	424	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696807	MouseMove	1122	425	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696823	MouseMove	1124	425	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696840	MouseMove	1124	426	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696857	MouseMove	1124	426	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696873	MouseMove	1124	427	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642696895	MouseMove	1124	428	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642697314	MouseDown	1124	428	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642697378	MouseUp	1124	428	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	1	1577642697378	Click	1124	428	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697378	MouseOut	1124	428	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697378	NextTrial	1124	428	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697731	MouseMove	1123	429	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697731	MouseOver	1123	429	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697744	MouseMove	1117	431	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697757	MouseMove	1107	435	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697774	MouseMove	1052	442	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697790	MouseMove	994	444	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697807	MouseMove	870	444	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697824	MouseMove	773	442	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697841	MouseMove	605	442	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697857	MouseMove	551	442	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697874	MouseMove	447	451	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697890	MouseMove	421	453	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697907	MouseMove	411	454	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697924	MouseMove	401	455	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697924	MouseOut	401	455	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642697924	MouseOver	401	455	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698057	MouseMove	401	456	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698077	MouseMove	401	456	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698092	MouseMove	397	460	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698110	MouseMove	395	460	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698124	MouseMove	394	461	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698238	MouseMove	391	462	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698259	MouseMove	391	462	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698280	MouseMove	382	461	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698293	MouseMove	380	461	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698312	MouseMove	379	461	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698372	MouseMove	379	461	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698396	MouseMove	377	461	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698410	MouseMove	377	460	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698709	MouseDown	377	460	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698751	MouseUp	377	460	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	2	1577642698751	Click	377	460	333.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642698751	MouseOut	377	460	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642698751	NextTrial	377	460	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699126	MouseMove	378	460	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699126	MouseOver	378	460	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699140	MouseMove	401	460	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699157	MouseMove	480	462	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699174	MouseMove	556	464	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699190	MouseMove	729	464	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699207	MouseMove	842	464	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699224	MouseMove	959	460	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699240	MouseMove	1011	458	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699257	MouseMove	1068	453	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699257	MouseOut	1068	453	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699257	MouseOver	1068	453	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699274	MouseMove	1071	453	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699290	MouseMove	1071	453	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699419	MouseMove	1071	452	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699443	MouseMove	1072	450	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699458	MouseMove	1074	448	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699474	MouseMove	1076	447	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699565	MouseMove	1077	447	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699578	MouseMove	1077	447	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699591	MouseMove	1080	446	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699607	MouseMove	1081	446	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699628	MouseMove	1082	446	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699651	MouseMove	1084	446	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699662	MouseMove	1085	446	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699674	MouseMove	1085	446	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699690	MouseMove	1086	445	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699707	MouseMove	1086	445	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699792	MouseMove	1087	445	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642699979	MouseDown	1087	445	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642700033	MouseUp	1087	445	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Droite	3	3	1577642700034	Click	1087	445	1133.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700034	MouseOut	1087	445	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700034	NextTrial	1087	445	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700113	MouseMove	1088	445	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700113	MouseOver	1088	445	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700319	MouseMove	1088	446	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700342	MouseMove	1081	450	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700360	MouseMove	1078	451	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700375	MouseMove	1052	459	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700392	MouseMove	1033	463	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700408	MouseMove	957	470	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700425	MouseMove	909	470	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700442	MouseMove	727	466	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700458	MouseMove	630	462	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700475	MouseMove	505	459	333.5	436.5
P3	BubbleCursor	160	8	2.82	Gauche	3	4	1577642700491	MouseMove	427	459	333.5	436.5
