Participant	Technique	Distance	Taille	Densité	Direction	Block	Trial	Timestamp	EventType	XMousePosition	YMousePosition	XTargetPosition	YTargetPosition
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127080	MouseMove	749	445	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127104	MouseMove	634	451	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127119	MouseMove	603	454	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127135	MouseMove	466	466	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127147	MouseMove	404	468	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127162	MouseMove	343	473	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127179	MouseMove	323	473	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127200	MouseMove	314	473	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127249	MouseMove	313	473	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127315	MouseMove	314	473	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127337	MouseMove	316	471	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127348	MouseMove	319	470	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127367	MouseMove	322	468	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127383	MouseMove	336	461	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127400	MouseMove	339	459	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127428	MouseMove	348	453	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127448	MouseMove	350	452	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127469	MouseMove	350	451	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127482	MouseMove	352	448	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127503	MouseMove	353	447	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127515	MouseMove	355	441	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127529	MouseMove	355	440	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127545	MouseMove	355	439	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127572	MouseMove	355	438	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127597	MouseMove	355	436	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127619	MouseMove	355	433	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127631	MouseOver	355	433	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127636	MouseMove	353	432	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127665	MouseMove	353	431	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127690	MouseMove	352	430	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127701	MouseMove	351	430	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127760	MouseMove	350	429	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127819	MouseMove	348	428	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127831	MouseDown	348	428	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127850	MouseMove	348	428	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127914	MouseUp	348	428	333.5	420.5
P1	PointCursor	160	8	0.91	Gauche	6	4	1577550127914	Click	348	428	333.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550127915	MouseOut	348	428	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550127915	NextTrial	348	428	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550127936	MouseMove	348	428	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550127936	MouseOver	348	428	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128040	MouseMove	348	428	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128050	MouseMove	351	430	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128063	MouseMove	362	433	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128080	MouseMove	381	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128097	MouseMove	420	441	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128113	MouseMove	450	443	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128131	MouseMove	480	444	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128147	MouseMove	563	448	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128164	MouseMove	612	450	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128185	MouseMove	717	450	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128200	MouseMove	810	450	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128213	MouseMove	848	450	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128231	MouseMove	902	448	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128247	MouseMove	968	445	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128247	MouseOut	968	445	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128248	MouseOver	968	445	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128265	MouseMove	1004	443	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128280	MouseMove	1027	440	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128282	MouseOut	1027	440	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128282	MouseOver	1027	440	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128297	MouseMove	1039	437	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128314	MouseMove	1053	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128330	MouseMove	1056	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128346	MouseMove	1069	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128362	MouseMove	1073	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128384	MouseMove	1080	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128403	MouseMove	1087	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128414	MouseMove	1091	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128434	MouseMove	1092	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128450	MouseMove	1100	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128450	MouseOut	1100	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128451	MouseOver	1100	436	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128463	MouseMove	1103	438	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128484	MouseMove	1104	438	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128499	MouseMove	1107	438	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128514	MouseMove	1108	439	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128531	MouseMove	1112	441	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128550	MouseMove	1113	442	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128568	MouseMove	1113	443	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128582	MouseMove	1114	444	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128604	MouseMove	1114	447	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128620	MouseMove	1114	449	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128757	MouseDown	1114	449	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128816	MouseUp	1114	449	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	0	1577550128816	Click	1114	449	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550128817	MouseOut	1114	449	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550128817	NextTrial	1114	449	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550128952	MouseMove	1112	450	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550128952	MouseOver	1112	450	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550128963	MouseMove	1112	450	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550128979	MouseMove	1106	450	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550128997	MouseMove	1088	450	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129013	MouseMove	1073	450	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129029	MouseMove	1061	450	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129045	MouseMove	984	450	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129066	MouseMove	937	450	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129082	MouseMove	902	450	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129099	MouseMove	815	449	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129115	MouseMove	765	445	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129129	MouseMove	751	444	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129146	MouseMove	699	444	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129162	MouseMove	686	444	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129179	MouseMove	670	444	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129196	MouseMove	661	444	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129213	MouseMove	636	441	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129229	MouseMove	619	440	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129247	MouseMove	602	440	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129266	MouseMove	587	440	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129282	MouseMove	562	440	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129297	MouseMove	558	440	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129315	MouseMove	526	441	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129335	MouseMove	515	442	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129336	MouseOut	515	442	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129336	MouseOver	515	442	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129346	MouseMove	495	445	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129362	MouseMove	487	447	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129379	MouseMove	470	452	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129395	MouseMove	468	453	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129412	MouseMove	464	456	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129429	MouseMove	463	457	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129448	MouseMove	461	457	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129464	MouseMove	461	457	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129482	MouseMove	460	457	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129497	MouseMove	459	457	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129512	MouseMove	457	456	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129529	MouseMove	448	453	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129529	MouseOut	448	453	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129529	MouseOver	448	453	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129554	MouseMove	441	451	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129571	MouseMove	415	448	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129597	MouseMove	388	447	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129612	MouseMove	379	446	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129630	MouseMove	371	444	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129630	MouseOut	371	444	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129632	MouseOver	371	444	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129657	MouseMove	369	443	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129671	MouseMove	368	443	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129697	MouseMove	365	441	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129717	MouseMove	363	441	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129809	MouseMove	362	440	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129876	MouseDown	362	440	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129963	MouseUp	362	440	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	1	1577550129963	Click	362	440	333.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550129964	MouseOut	362	440	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550129964	NextTrial	362	440	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130139	MouseMove	363	440	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130140	MouseOver	363	440	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130156	MouseMove	368	440	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130173	MouseMove	395	441	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130191	MouseMove	438	443	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130201	MouseMove	576	445	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130214	MouseMove	612	446	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130234	MouseMove	694	451	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130250	MouseMove	841	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130269	MouseMove	927	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130284	MouseMove	960	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130284	MouseOut	960	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130284	MouseOver	960	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130302	MouseMove	970	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130317	MouseMove	972	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130418	MouseMove	973	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130433	MouseMove	974	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130452	MouseMove	977	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130464	MouseMove	980	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130480	MouseMove	982	456	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130496	MouseMove	988	455	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130519	MouseMove	1003	454	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130530	MouseMove	1014	453	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130548	MouseMove	1017	453	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130563	MouseMove	1029	453	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130563	MouseOut	1029	453	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130564	MouseOver	1029	453	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130581	MouseMove	1039	454	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130598	MouseMove	1050	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130625	MouseMove	1055	458	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130635	MouseMove	1057	458	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130650	MouseMove	1059	459	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130650	MouseOut	1059	459	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130650	MouseOver	1059	459	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130676	MouseMove	1065	460	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130696	MouseMove	1068	460	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130721	MouseMove	1069	460	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130743	MouseMove	1073	460	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130752	MouseMove	1075	460	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130763	MouseMove	1076	460	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130781	MouseMove	1077	460	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130799	MouseMove	1079	460	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130815	MouseMove	1085	460	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130836	MouseMove	1091	458	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130836	MouseOut	1091	458	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130837	MouseOver	1091	458	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130848	MouseMove	1100	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130849	MouseOut	1100	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130850	MouseOver	1100	457	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130864	MouseMove	1102	456	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130879	MouseMove	1104	456	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550130915	MouseMove	1107	455	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550131046	MouseDown	1107	455	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550131178	MouseUp	1107	455	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	2	1577550131178	Click	1107	455	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131179	MouseOut	1107	455	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131179	NextTrial	1107	455	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131318	MouseMove	1106	455	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131318	MouseOver	1106	455	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131341	MouseMove	1106	455	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131355	MouseMove	1103	455	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131376	MouseMove	1091	456	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131386	MouseMove	1083	457	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131397	MouseMove	1075	458	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131415	MouseMove	1069	459	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131415	MouseOut	1069	459	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131415	MouseOver	1069	459	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131432	MouseMove	1036	461	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131451	MouseMove	952	461	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131466	MouseMove	922	461	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131485	MouseMove	806	461	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131500	MouseMove	762	463	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131518	MouseMove	691	463	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131533	MouseMove	664	463	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131551	MouseMove	596	463	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131566	MouseMove	561	463	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131585	MouseMove	545	463	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131599	MouseMove	538	463	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131617	MouseMove	536	463	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131633	MouseMove	532	463	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131651	MouseMove	526	463	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131666	MouseMove	509	460	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131666	MouseOut	509	460	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131666	MouseOver	509	460	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131683	MouseMove	502	460	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131699	MouseMove	491	458	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131699	MouseOut	491	458	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131700	MouseOver	491	458	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131717	MouseMove	484	457	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131733	MouseMove	467	454	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131749	MouseMove	454	452	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131767	MouseMove	437	449	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131767	MouseOut	437	449	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131767	MouseOver	437	449	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131783	MouseMove	434	449	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131800	MouseMove	427	448	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131816	MouseMove	424	447	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131834	MouseMove	418	447	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131849	MouseMove	417	446	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131866	MouseMove	417	446	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131882	MouseMove	416	446	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131900	MouseMove	414	446	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131916	MouseMove	411	445	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131934	MouseMove	396	441	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131949	MouseMove	390	440	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131967	MouseMove	383	438	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550131983	MouseMove	379	438	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550132001	MouseMove	371	435	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550132001	MouseOut	371	435	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550132001	MouseOver	371	435	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550132016	MouseMove	358	433	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550132034	MouseMove	341	430	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550132049	MouseMove	339	430	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550132276	MouseDown	339	430	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550132288	MouseMove	339	429	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550132347	MouseUp	339	429	333.5	420.5
P1	BubbleCursor	160	8	0.91	Gauche	7	3	1577550132347	Click	339	429	333.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	4	1577550132348	MouseOut	339	429	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	4	1577550132348	NextTrial	339	429	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	4	1577550132603	MouseMove	340	429	1133.5	420.5
P1	BubbleCursor	160	8	0.91	Droite	7	4	1577550132604	MouseOver	340	429	1133.5	420.5
